,Ensembl,Symbol,s22mo_AR_F-s28mo_AR_F_logFC,s22mo_AR_F-s28mo_AR_F_logCPM,s22mo_AR_F-s28mo_AR_F_LR,s22mo_AR_F-s28mo_AR_F_PValue,s22mo_AR_F-s28mo_AR_F_FDR,s22mo_AR_F-s28mo_AR_F_Status,Description
1556,ENSMUSG00000018995,Nars2, 0.0186293057, 3.2179734,  0.0122484990979,0.91187570685356156285905626646,0.996546360434149458562558,NS,asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)
1579,ENSMUSG00000019214,Chtf18,-0.0465023477,-0.3209131,  0.0130247527750,0.90913788095019321122691735582,0.996546360434149458562558,NS,CTF18, chromosome transmission fidelity factor 18
1606,ENSMUSG00000019494,Cops6, 0.0128684686, 6.3185905,  0.0148169999390,0.90311673422770166741457842363,0.996546360434149458562558,NS,COP9 signalosome subunit 6
1621,ENSMUSG00000019710,Mrpl24,-0.0127908594, 5.0603270,  0.0132686529138,0.90829481095683439750843035654,0.996546360434149458562558,NS,mitochondrial ribosomal protein L24
1652,ENSMUSG00000019814,Ltv1, 0.0120183124, 4.2951985,  0.0098007745627,0.92113917411878343255438039705,0.996546360434149458562558,NS,LTV1 ribosome biogenesis factor
1671,ENSMUSG00000019854,Reps1,-0.0145667645, 4.3062409,  0.0152451389231,0.90173397340185179604787890639,0.996546360434149458562558,NS,RalBP1 associated Eps domain containing protein
1725,ENSMUSG00000020000,Moxd1, 0.0444985576, 0.3251482,  0.0144821559984,0.90421236948245653497480134320,0.996546360434149458562558,NS,monooxygenase, DBH-like 1
1765,ENSMUSG00000020087,Tysnd1, 0.0125283368, 4.4498942,  0.0116743811932,0.91395757658507714715767633606,0.996546360434149458562558,NS,trypsin domain containing 1
1768,ENSMUSG00000020091,Eif4ebp2,-0.0104892930, 8.3988853,  0.0069223268047,0.93369209795364915827065033227,0.996546360434149458562558,NS,eukaryotic translation initiation factor 4E binding protein 2
1787,ENSMUSG00000020123,Avpr1a,-0.0534685036,-0.7377482,  0.0097940164434,0.92116627935046158093257417931,0.996546360434149458562558,NS,arginine vasopressin receptor 1A
1792,ENSMUSG00000020132,Rab21,-0.0147135114, 6.0179518,  0.0168637724872,0.89667672587712266007997641282,0.996546360434149458562558,NS,RAB21, member RAS oncogene family
1793,ENSMUSG00000020133,2310011J03Rik, 0.0116191306, 3.4671464,  0.0073063599279,0.93188198271743583056547777232,0.996546360434149458562558,NS,RIKEN cDNA 2310011J03 gene
1831,ENSMUSG00000020219,Timm13, 0.0138075459, 5.6469348,  0.0152487247677,0.90172247600632671193920941732,0.996546360434149458562558,NS,translocase of inner mitochondrial membrane 13
1837,ENSMUSG00000020230,Prmt2,-0.0175472889, 2.0755095,  0.0059855301187,0.93833222240429692284635621036,0.996546360434149458562558,NS,protein arginine N-methyltransferase 2
1863,ENSMUSG00000020273,Papolg, 0.0231954411, 2.1821626,  0.0130775449874,0.90895472469344607002739167001,0.996546360434149458562558,NS,poly(A) polymerase gamma
1893,ENSMUSG00000020335,Zfp354b,-0.0311266499, 0.9237095,  0.0131142169537,0.90882771605034951001300669304,0.996546360434149458562558,NS,zinc finger protein 354B
1918,ENSMUSG00000020390,Ube2b,-0.0114998157, 8.7549994,  0.0084474094316,0.92676971337919167304164602683,0.996546360434149458562558,NS,ubiquitin-conjugating enzyme E2B
1929,ENSMUSG00000020422,Tns3, 0.0166998408, 3.6528674,  0.0146067172375,0.90380330925583063361727909069,0.996546360434149458562558,NS,tensin 3
1962,ENSMUSG00000020476,Dbnl, 0.0106529857, 3.7707234,  0.0061863617802,0.93730828950860844983594688529,0.996546360434149458562558,NS,drebrin-like
1971,ENSMUSG00000020495,Smg8,-0.0157261203, 3.5705045,  0.0123660434059,0.91145560021795191119053924922,0.996546360434149458562558,NS,SMG8 nonsense mediated mRNA decay factor
1976,ENSMUSG00000020516,Rps6kb1, 0.0099995902, 5.0288616,  0.0084099178014,0.92693194482470619988134785672,0.996546360434149458562558,NS,ribosomal protein S6 kinase, polypeptide 1
2025,ENSMUSG00000020627,Klhl29, 0.0154354525, 2.8184644,  0.0073525612603,0.93166747766338942060571071124,0.996546360434149458562558,NS,kelch-like 29
2092,ENSMUSG00000020745,Pafah1b1, 0.0085039224, 7.2020114,  0.0059963362925,0.93827669160742654952400698676,0.996546360434149458562558,NS,platelet-activating factor acetylhydrolase, isoform 1b, subunit 1
2147,ENSMUSG00000020857,Nme2,-0.0095029149, 7.9330716,  0.0064661924861,0.93590907511246834715734621568,0.996546360434149458562558,NS,NME/NM23 nucleoside diphosphate kinase 2
2179,ENSMUSG00000020921,Tmem101,-0.0193614347, 3.2057550,  0.0136089269911,0.90713162424632798330748073568,0.996546360434149458562558,NS,transmembrane protein 101
2194,ENSMUSG00000020953,Coch,-0.0579869533,-0.5506366,  0.0178940575673,0.89358550075010956259546901492,0.996546360434149458562558,NS,cochlin
2196,ENSMUSG00000020955,Ap4s1, 0.0139711601, 5.4936935,  0.0168295587160,0.89678100464345411602096191928,0.996546360434149458562558,NS,adaptor-related protein complex AP-4, sigma 1
2203,ENSMUSG00000020978,Klhdc2,-0.0114181568, 6.8886355,  0.0112922817301,0.91537198265920349804503075575,0.996546360434149458562558,NS,kelch domain containing 2
2212,ENSMUSG00000021007,Spata7, 0.0307347910, 1.5345634,  0.0183494797259,0.89224798927449588958893400559,0.996546360434149458562558,NS,spermatogenesis associated 7
2286,ENSMUSG00000021189,Atxn3, 0.0200158766, 2.6594397,  0.0143135573048,0.90476890229190487513477592074,0.996546360434149458562558,NS,ataxin 3
2294,ENSMUSG00000021217,Tshz3, 0.0342289659, 0.8244986,  0.0157077605343,0.90026182396404752505958413167,0.996546360434149458562558,NS,teashirt zinc finger family member 3
2332,ENSMUSG00000021279,Cdc42bpb,-0.0102033072, 5.4789024,  0.0095146961774,0.92229494645922260875892106924,0.996546360434149458562558,NS,CDC42 binding protein kinase beta
2338,ENSMUSG00000021287,Xrcc3, 0.0249268587, 1.9067512,  0.0123899054285,0.91137056384359760308200293366,0.996546360434149458562558,NS,X-ray repair complementing defective repair in Chinese hamster cells 3
2353,ENSMUSG00000021340,Gpld1, 0.0131150088, 4.6053307,  0.0109803261019,0.91654478511376458182979831690,0.996546360434149458562558,NS,glycosylphosphatidylinositol specific phospholipase D1
2367,ENSMUSG00000021377,Dek, 0.0127238976, 5.3422753,  0.0141125723994,0.90543670173240009546589135425,0.996546360434149458562558,NS,DEK proto-oncogene (DNA binding)
2380,ENSMUSG00000021418,Rpp40, 0.0217711947, 2.6317327,  0.0158186676041,0.89991218111470849816413419830,0.996546360434149458562558,NS,ribonuclease P 40 subunit
2381,ENSMUSG00000021420,Fars2, 0.0134346048, 4.4221933,  0.0098959401976,0.92075848448846187022098774833,0.996546360434149458562558,NS,phenylalanine-tRNA synthetase 2 (mitochondrial)
2430,ENSMUSG00000021555,Naa35, 0.0112297846, 4.5501267,  0.0094352366188,0.92261907022256761656819890050,0.996546360434149458562558,NS,N(alpha)-acetyltransferase 35, NatC auxiliary subunit
2443,ENSMUSG00000021591,Glrx,-0.0116829198, 4.3191619,  0.0062485781066,0.93699448524442607855178266618,0.996546360434149458562558,NS,glutaredoxin
2452,ENSMUSG00000021610,Clptm1l,-0.0090583843, 4.8100139,  0.0065567097955,0.93546301694101252621749154059,0.996546360434149458562558,NS,CLPTM1-like
2462,ENSMUSG00000021643,Serf1,-0.0316658001, 1.6741174,  0.0161352649388,0.89892087863300285111023413265,0.996546360434149458562558,NS,small EDRK-rich factor 1
2483,ENSMUSG00000021693,Kif2a,-0.0132296081, 3.6565475,  0.0105889829690,0.91804012806639023747123928842,0.996546360434149458562558,NS,kinesin family member 2A
2495,ENSMUSG00000021711,Trappc13, 0.0104560545, 4.5289208,  0.0082240147280,0.92774181420269630216068890149,0.996546360434149458562558,NS,trafficking protein particle complex 13
2568,ENSMUSG00000021898,Asb14,-0.0107181605, 6.1664933,  0.0104896380901,0.91842415535152843730770655384,0.996546360434149458562558,NS,ankyrin repeat and SOCS box-containing 14
2579,ENSMUSG00000021913,Ogdhl, 0.0198260355, 1.9188791,  0.0088934873907,0.92486664922838135449723040438,0.996546360434149458562558,NS,oxoglutarate dehydrogenase-like
2580,ENSMUSG00000021916,Glt8d1,-0.0168204072, 3.4419550,  0.0144605026548,0.90428366109563673713722664615,0.996546360434149458562558,NS,glycosyltransferase 8 domain containing 1
2582,ENSMUSG00000021918,Nek4,-0.0184098018, 2.7768660,  0.0124543117135,0.91114145408031788075930990090,0.996546360434149458562558,NS,NIMA (never in mitosis gene a)-related expressed kinase 4
2601,ENSMUSG00000021963,Sap18,-0.0107115907, 6.0261695,  0.0098552484124,0.92092103598144003928638312573,0.996546360434149458562558,NS,Sin3-associated polypeptide 18
2605,ENSMUSG00000021973,Micu2,-0.0140924615, 5.8692614,  0.0159616839384,0.89946314428728124656942100046,0.996546360434149458562558,NS,mitochondrial calcium uptake 2
2642,ENSMUSG00000022048,Dpysl2, 0.0306243182, 1.5964087,  0.0172033467280,0.89564752828307814258579355737,0.996546360434149458562558,NS,dihydropyrimidinase-like 2
2668,ENSMUSG00000022111,Uchl3,-0.0114346393, 3.6790704,  0.0083290224510,0.92728323702927917260296908353,0.996546360434149458562558,NS,ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)
2710,ENSMUSG00000022211,Carmil3,-0.0463969518,-0.1750860,  0.0148598425283,0.90297746026890945980625247103,0.996546360434149458562558,NS,capping protein regulator and myosin 1 linker 3
2714,ENSMUSG00000022217,Emc9,-0.0153996215, 4.1446294,  0.0134912444618,0.90753222310481085344235907542,0.996546360434149458562558,NS,ER membrane protein complex subunit 9
2724,ENSMUSG00000022241,Tars,-0.0099588343, 5.6171304,  0.0083825592122,0.92705055946760150931140742614,0.996546360434149458562558,NS,threonyl-tRNA synthetase
2728,ENSMUSG00000022248,Rad1, 0.0314161886, 1.4112600,  0.0166172300584,0.89743057655540192651955067049,0.996546360434149458562558,NS,RAD1 checkpoint DNA exonuclease
2744,ENSMUSG00000022300,Dcaf13,-0.0176627493, 3.6927012,  0.0169984225372,0.89626737251988886079345775215,0.996546360434149458562558,NS,DDB1 and CUL4 associated factor 13
2756,ENSMUSG00000022330,Osr2,-0.0368289282, 0.2680266,  0.0111987645706,0.91572182353526432319057448694,0.996546360434149458562558,NS,odd-skipped related 2
2821,ENSMUSG00000022456,Septin3, 0.0435665984, 0.8880008,  0.0153608777333,0.90136356702901943016570385225,0.996546360434149458562558,NS,septin 3
2830,ENSMUSG00000022474,Pmm1,-0.0126349929, 3.8982945,  0.0105292761146,0.91827071131263715564330141206,0.996546360434149458562558,NS,phosphomannomutase 1
2832,ENSMUSG00000022476,Polr3h,-0.0119765049, 6.2483164,  0.0094248996996,0.92266133670192163052092837461,0.996546360434149458562558,NS,polymerase (RNA) III (DNA directed) polypeptide H
2842,ENSMUSG00000022504,Ciita,-0.0457707757, 1.1406127,  0.0084561063248,0.92673213263105069792402446183,0.996546360434149458562558,NS,class II transactivator
2860,ENSMUSG00000022537,Tmem44, 0.0243404587, 2.2073858,  0.0158743812911,0.89973700935467249006904921771,0.996546360434149458562558,NS,transmembrane protein 44
2862,ENSMUSG00000022540,Rogdi,-0.0195940867, 2.3896534,  0.0095878581162,0.92199771736619284823177622457,0.996546360434149458562558,NS,rogdi homolog
2897,ENSMUSG00000022610,Mapk12, 0.0132935983, 7.2420901,  0.0140247358751,0.90573006416366375059823212723,0.996546360434149458562558,NS,mitogen-activated protein kinase 12
2902,ENSMUSG00000022620,Arsa,-0.0134745567, 2.8583534,  0.0070182241490,0.93323545087907966433249384863,0.996546360434149458562558,NS,arylsulfatase A
2904,ENSMUSG00000022623,Shank3, 0.0168098959, 4.3757998,  0.0158712181315,0.89974694640901453634995732500,0.996546360434149458562558,NS,SH3 and multiple ankyrin repeat domains 3
2911,ENSMUSG00000022641,Bbx, 0.0180500475, 3.0182968,  0.0129360659553,0.90944641772232948095933124932,0.996546360434149458562558,NS,bobby sox HMG box containing
2912,ENSMUSG00000022656,Nectin3,-0.0194009682, 1.5510989,  0.0062637175807,0.93691836346563850401736317508,0.996546360434149458562558,NS,nectin cell adhesion molecule 3
2926,ENSMUSG00000022680,Pdxdc1, 0.0125370618, 5.9514083,  0.0144816788164,0.90421393997699572864235051384,0.996546360434149458562558,NS,pyridoxal-dependent decarboxylase domain containing 1
3002,ENSMUSG00000022849,Hspbap1,-0.0216614659, 1.7355518,  0.0095816424513,0.92202292464496182766708898271,0.996546360434149458562558,NS,Hspb associated protein 1
3005,ENSMUSG00000022856,Tmem41a,-0.0291478334, 1.9498516,  0.0148011628081,0.90316826976136521665239342838,0.996546360434149458562558,NS,transmembrane protein 41a
3067,ENSMUSG00000023008,Fmnl3, 0.0160979064, 3.9133735,  0.0080874605508,0.92834259530288765205341405817,0.996546360434149458562558,NS,formin-like 3
3070,ENSMUSG00000023015,Racgap1, 0.0496414672,-0.0464433,  0.0136691079412,0.90692744285704263162983806978,0.996546360434149458562558,NS,Rac GTPase-activating protein 1
3138,ENSMUSG00000023328,Ache, 0.0165829974, 5.0206494,  0.0172819007006,0.89541091853130039268648943107,0.996546360434149458562558,NS,acetylcholinesterase
3198,ENSMUSG00000023952,Gtpbp2, 0.0117226244, 5.9646343,  0.0119552287886,0.91293284605766489292477672279,0.996546360434149458562558,NS,GTP binding protein 2
3205,ENSMUSG00000023967,Mrps18a, 0.0118001377, 5.3874856,  0.0136806354880,0.90688838432822138635458486533,0.996546360434149458562558,NS,mitochondrial ribosomal protein S18A
3229,ENSMUSG00000024037,Wdr4, 0.0184918598, 3.2625016,  0.0172337438732,0.89555590502775006545022051796,0.996546360434149458562558,NS,WD repeat domain 4
3290,ENSMUSG00000024150,Mcfd2,-0.0147621980, 4.6054995,  0.0157580744859,0.90010305060210193950354096160,0.996546360434149458562558,NS,multiple coagulation factor deficiency 2
3292,ENSMUSG00000024158,Hagh, 0.0128308110, 5.1355343,  0.0122623925352,0.91182594529273386374512710972,0.996546360434149458562558,NS,hydroxyacyl glutathione hydrolase
3294,ENSMUSG00000024163,Mapk8ip3,-0.0136254673, 5.7455532,  0.0160247132568,0.89926589640658105562209811978,0.996546360434149458562558,NS,mitogen-activated protein kinase 8 interacting protein 3
3306,ENSMUSG00000024182,Axin1,-0.0164422240, 4.5197965,  0.0180208571724,0.89321138428945201503950102051,0.996546360434149458562558,NS,axin 1
3318,ENSMUSG00000024210,Ip6k3, 0.0161587407, 6.0179524,  0.0077437421344,0.92987784065271839040178747382,0.996546360434149458562558,NS,inositol hexaphosphate kinase 3
3325,ENSMUSG00000024222,Fkbp5, 0.0205272286, 6.7579779,  0.0105273741660,0.91827806733429595542617107640,0.996546360434149458562558,NS,FK506 binding protein 5
3334,ENSMUSG00000024241,Sos1,-0.0138240730, 4.3460518,  0.0117004028652,0.91386211060385535986938521091,0.996546360434149458562558,NS,SOS Ras/Rac guanine nucleotide exchange factor 1
3354,ENSMUSG00000024287,Thoc1,-0.0172938560, 4.2141477,  0.0177571545927,0.89399094470263007483623596272,0.996546360434149458562558,NS,THO complex 1
3402,ENSMUSG00000024414,Mrpl27,-0.0140696761, 4.0958714,  0.0101557308651,0.91972855992626834087388942862,0.996546360434149458562558,NS,mitochondrial ribosomal protein L27
3411,ENSMUSG00000024429,Gnl1,-0.0132711775, 5.2714260,  0.0154113515492,0.90120247619931581617436222587,0.996546360434149458562558,NS,guanine nucleotide binding protein-like 1
3426,ENSMUSG00000024477,Pggt1b, 0.0125550351, 4.4520809,  0.0103822621411,0.91884129972784822637521529032,0.996546360434149458562558,NS,protein geranylgeranyltransferase type I, beta subunit
3497,ENSMUSG00000024660,Incenp, 0.0344459229, 1.2358280,  0.0185560890043,0.89164678275028574905292089170,0.996546360434149458562558,NS,inner centromere protein
3544,ENSMUSG00000024785,Rcl1, 0.0248071814, 2.6353591,  0.0186085302416,0.89149472864102952129883306043,0.996546360434149458562558,NS,RNA terminal phosphate cyclase-like 1
3566,ENSMUSG00000024831,Ighmbp2,-0.0205396589, 2.9940190,  0.0143166385313,0.90475870163734617435125073825,0.996546360434149458562558,NS,immunoglobulin mu binding protein 2
3593,ENSMUSG00000024892,Pcx, 0.0230071511, 7.9226559,  0.0080675929046,0.92843042944276465977537782237,0.996546360434149458562558,NS,pyruvate carboxylase
3644,ENSMUSG00000024985,Tcf7l2, 0.0324290275, 1.4114763,  0.0190063853762,0.89034818088714851036513664440,0.996546360434149458562558,NS,transcription factor 7 like 2, T cell specific, HMG box
3649,ENSMUSG00000024997,Prdx3, 0.0146582373, 6.9507810,  0.0148873126394,0.90288826680065270569031099512,0.996546360434149458562558,NS,peroxiredoxin 3
3656,ENSMUSG00000025016,Tm9sf3, 0.0091641831, 6.4086695,  0.0072853631373,0.93197969305820649310589942615,0.996546360434149458562558,NS,transmembrane 9 superfamily member 3
3685,ENSMUSG00000025086,Trub1,-0.0142703187, 3.1392819,  0.0092011465640,0.92358203945373262833129501814,0.996546360434149458562558,NS,TruB pseudouridine (psi) synthase family member 1
3705,ENSMUSG00000025145,Lrrc45,-0.0138898355, 2.9247137,  0.0072503822864,0.93214279491164653279611229664,0.996546360434149458562558,NS,leucine rich repeat containing 45
3735,ENSMUSG00000025199,Chuk,-0.0101319706, 3.9720280,  0.0067487503702,0.93452681432787065851641727932,0.996546360434149458562558,NS,conserved helix-loop-helix ubiquitous kinase
3744,ENSMUSG00000025216,Lbx1, 0.0144993230, 6.2050607,  0.0185015749245,0.89180507926929830642137631003,0.996546360434149458562558,NS,ladybird homeobox 1
3799,ENSMUSG00000025351,Cd63,-0.0104214937, 6.9680703,  0.0073397145683,0.93172705439702074858843161564,0.996546360434149458562558,NS,CD63 antigen
3845,ENSMUSG00000025465,Echs1, 0.0176955854, 6.6956086,  0.0180981331954,0.89298404174951817591221470138,0.996546360434149458562558,NS,enoyl Coenzyme A hydratase, short chain, 1, mitochondrial
3870,ENSMUSG00000025512,Chid1, 0.0135542266, 2.9050862,  0.0066727753714,0.93489557053962757393605897960,0.996546360434149458562558,NS,chitinase domain containing 1
3891,ENSMUSG00000025583,Rptor,-0.0084826853, 5.7019755,  0.0063291561275,0.93659039619565198631079283587,0.996546360434149458562558,NS,regulatory associated protein of MTOR, complex 1
3904,ENSMUSG00000025613,Cct8, 0.0098227072, 6.6332333,  0.0083226195069,0.92731111545950573038510356128,0.996546360434149458562558,NS,chaperonin containing Tcp1, subunit 8 (theta)
3924,ENSMUSG00000025730,Rab40c, 0.0170274688, 3.2400275,  0.0127150544228,0.91021999883939785913611331125,0.996546360434149458562558,NS,Rab40C, member RAS oncogene family
3962,ENSMUSG00000025816,Sec61a2, 0.0167011774, 4.8255783,  0.0174966312704,0.89476691332299307379827268960,0.996546360434149458562558,NS,Sec61, alpha subunit 2 (S. cerevisiae)
3977,ENSMUSG00000025870,Arl10, 0.0376341088, 0.9485944,  0.0185055845260,0.89179342821024054632772504192,0.996546360434149458562558,NS,ADP-ribosylation factor-like 10
3981,ENSMUSG00000025875,Tspan17, 0.0151591520, 3.5938416,  0.0138000561592,0.90648473140833596417564876901,0.996546360434149458562558,NS,tetraspanin 17
3984,ENSMUSG00000025880,Smad7,-0.0237274059, 2.7375414,  0.0135680159063,0.90727068839528479671230343229,0.996546360434149458562558,NS,SMAD family member 7
4011,ENSMUSG00000025939,Ube2w,-0.0191385519, 2.6635305,  0.0112458402195,0.91554553310185615710992124150,0.996546360434149458562558,NS,ubiquitin-conjugating enzyme E2W (putative)
4085,ENSMUSG00000026111,Unc50, 0.0107292831, 3.6014766,  0.0061819770652,0.93733046472552994377025470385,0.996546360434149458562558,NS,unc-50 homolog
4094,ENSMUSG00000026127,Imp4, 0.0120297599, 3.3930728,  0.0069673230242,0.93347743951596107159218718152,0.996546360434149458562558,NS,IMP4, U3 small nucleolar ribonucleoprotein
4099,ENSMUSG00000026142,Rhbdd1, 0.0183481785, 3.4168404,  0.0139727985565,0.90590396636864722879067812755,0.996546360434149458562558,NS,rhomboid domain containing 1
4124,ENSMUSG00000026198,Abcb6,-0.0116406470, 4.8271554,  0.0111097896135,0.91605604619309133340721018612,0.996546360434149458562558,NS,ATP-binding cassette, sub-family B (MDR/TAP), member 6
4128,ENSMUSG00000026202,Tuba4a,-0.0120503725, 9.5326645,  0.0085851878647,0.92617662399900224645676871660,0.996546360434149458562558,NS,tubulin, alpha 4A
4161,ENSMUSG00000026283,Ing5,-0.0174660244, 2.8196830,  0.0101772814685,0.91964372473018629605689966411,0.996546360434149458562558,NS,inhibitor of growth family, member 5
4173,ENSMUSG00000026319,Relch, 0.0128107467, 3.0294089,  0.0066820593259,0.93485039650784051978860134113,0.996546360434149458562558,NS,RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing
4194,ENSMUSG00000026388,3110009E18Rik, 0.0634779508,-0.7631929,  0.0175247735653,0.89468280956008849891247791675,0.996546360434149458562558,NS,RIKEN cDNA 3110009E18 gene
4200,ENSMUSG00000026407,Cacna1s, 0.0146765821,10.6451828,  0.0107360266883,0.91747504253085154779512322420,0.996546360434149458562558,NS,calcium channel, voltage-dependent, L type, alpha 1S subunit
4222,ENSMUSG00000026455,Klhl12, 0.0094972287, 4.7378699,  0.0070187854880,0.93323278715698354535135194965,0.996546360434149458562558,NS,kelch-like 12
4293,ENSMUSG00000026621,Mtarc1, 0.0347501147, 0.2070075,  0.0100730237660,0.92005498828646103959272295469,0.996546360434149458562558,NS,mitochondrial amidoxime reducing component 1
4312,ENSMUSG00000026659,Dusp12,-0.0226530315, 2.4593765,  0.0146642723066,0.90361489572182929208565838053,0.996546360434149458562558,NS,dual specificity phosphatase 12
4347,ENSMUSG00000026749,Nek6, 0.0136309982, 4.9523414,  0.0152496560031,0.90171949038445986523981900973,0.996546360434149458562558,NS,NIMA (never in mitosis gene a)-related expressed kinase 6
4395,ENSMUSG00000026836,Acvr1, 0.0164219385, 3.8275411,  0.0115654487933,0.91435839127642726253952787374,0.996546360434149458562558,NS,activin A receptor, type 1
4403,ENSMUSG00000026851,BC005624, 0.0090114247, 4.9468571,  0.0061228375089,0.93763033324135114376929323043,0.996546360434149458562558,NS,cDNA sequence BC005624
4424,ENSMUSG00000026890,Lhx6,-0.0307583806, 1.3705737,  0.0139326289188,0.90603869160646022251626163779,0.996546360434149458562558,NS,LIM homeobox protein 6
4465,ENSMUSG00000026988,Wdsub1, 0.0164971212, 3.3683800,  0.0142801645414,0.90487952330485155183481538188,0.996546360434149458562558,NS,WD repeat, SAM and U-box domain containing 1
4470,ENSMUSG00000027004,Frzb,-0.0305033387, 2.4029785,  0.0070076132418,0.93328582301620421901588997571,0.996546360434149458562558,NS,frizzled-related protein
4474,ENSMUSG00000027010,Slc25a12,-0.0198452738, 9.0381448,  0.0161899711027,0.89875059184124028721640797812,0.996546360434149458562558,NS,solute carrier family 25 (mitochondrial carrier, Aralar), member 12
4513,ENSMUSG00000027163,Commd9, 0.0189705837, 4.2139544,  0.0183123962348,0.89235626170276782787027514132,0.996546360434149458562558,NS,COMM domain containing 9
4539,ENSMUSG00000027207,Galk2,-0.0368967581, 1.5109298,  0.0188916761586,0.89067748765534038302149610900,0.996546360434149458562558,NS,galactokinase 2
4564,ENSMUSG00000027263,Tubgcp4,-0.0160444864, 4.1270249,  0.0135601229216,0.90729754251554250998879069812,0.996546360434149458562558,NS,tubulin, gamma complex associated protein 4
4583,ENSMUSG00000027309,Dnaaf9,-0.0185227837, 2.7487351,  0.0121505957655,0.91222717620797133530885503205,0.996546360434149458562558,NS,dynein axonemal assembly factor 9
4606,ENSMUSG00000027357,Crls1, 0.0159898461, 3.5207784,  0.0141675301647,0.90525362069165804523862561837,0.996546360434149458562558,NS,cardiolipin synthase 1
4610,ENSMUSG00000027364,Usp50, 0.0414156316,-0.2478525,  0.0100191245647,0.92026844662344153835675797382,0.996546360434149458562558,NS,ubiquitin specific peptidase 50
4639,ENSMUSG00000027429,Sec23b, 0.0140865430, 3.5858311,  0.0084938763275,0.92656914771996812252297104351,0.996546360434149458562558,NS,SEC23 homolog B, COPII coat complex component
4651,ENSMUSG00000027463,Slc52a3, 0.0304456460, 0.3173962,  0.0072062299241,0.93234922673331310782884884247,0.996546360434149458562558,NS,solute carrier protein family 52, member 3
4655,ENSMUSG00000027470,Mylk2, 0.0180259695,10.2630451,  0.0145194062525,0.90408985289492849179993072539,0.996546360434149458562558,NS,myosin, light polypeptide kinase 2, skeletal muscle
4659,ENSMUSG00000027478,Dnmt3b,-0.0400328537, 0.0518861,  0.0120702492260,0.91251668946308417407209390149,0.996546360434149458562558,NS,DNA methyltransferase 3B
4660,ENSMUSG00000027479,Mapre1,-0.0119791559, 5.1629013,  0.0120096623056,0.91273564826178343878382293042,0.996546360434149458562558,NS,microtubule-associated protein, RP/EB family, member 1
4680,ENSMUSG00000027534,Snx16,-0.0205040512, 2.6201129,  0.0122215117693,0.91197244798212218075406099160,0.996546360434149458562558,NS,sorting nexin 16
4728,ENSMUSG00000027650,Tti1,-0.0115880356, 4.9268161,  0.0112577162107,0.91550111846931736536703283491,0.996546360434149458562558,NS,TELO2 interacting protein 1
4748,ENSMUSG00000027680,Fxr1,-0.0094759461, 8.5200133,  0.0059683145538,0.93842079406332001845214563218,0.996546360434149458562558,NS,fragile X mental retardation gene 1, autosomal homolog
4795,ENSMUSG00000027822,Slc33a1,-0.0170190995, 2.8641635,  0.0112237257071,0.91562830168883724279993430173,0.996546360434149458562558,NS,solute carrier family 33 (acetyl-CoA transporter), member 1
4830,ENSMUSG00000027901,Dennd2d, 0.0536226613,-0.0122361,  0.0102334851555,0.91942290160328343784357230106,0.996546360434149458562558,NS,DENN/MADD domain containing 2D
4837,ENSMUSG00000027936,Crtc2,-0.0111937028, 4.4254004,  0.0082121725062,0.92779371490159756596938223083,0.996546360434149458562558,NS,CREB regulated transcription coactivator 2
4856,ENSMUSG00000027968,Larp7, 0.0192551471, 3.3101659,  0.0144360008401,0.90436439636681098530601730090,0.996546360434149458562558,NS,La ribonucleoprotein domain family, member 7
4861,ENSMUSG00000027993,Trim2, 0.0257904286, 1.4087024,  0.0126675265069,0.91038724272858850827816468154,0.996546360434149458562558,NS,tripartite motif-containing 2
4866,ENSMUSG00000027998,Plrg1, 0.0106501697, 4.2391451,  0.0079674956210,0.92887462357138839141867947546,0.996546360434149458562558,NS,pleiotropic regulator 1
4876,ENSMUSG00000028019,Pdgfc, 0.0252352248, 1.0712321,  0.0078123720296,0.92956859762485932741071792407,0.996546360434149458562558,NS,platelet-derived growth factor, C polypeptide
4877,ENSMUSG00000028023,Pitx2,-0.0374551176, 2.7421442,  0.0176331380765,0.89435960021833904587396091301,0.996546360434149458562558,NS,paired-like homeodomain transcription factor 2
4880,ENSMUSG00000028029,Aimp1, 0.0121602761, 6.1506185,  0.0125773785778,0.91070533543712572921435821627,0.996546360434149458562558,NS,aminoacyl tRNA synthetase complex-interacting multifunctional protein 1
4889,ENSMUSG00000028041,Adam15, 0.0159383660, 4.8518677,  0.0159612682652,0.89946444643307399413600933258,0.996546360434149458562558,NS,a disintegrin and metallopeptidase domain 15 (metargidin)
4898,ENSMUSG00000028060,Khdc4, 0.0107354158, 5.1090910,  0.0083948252184,0.92699735543382577596105420525,0.996546360434149458562558,NS,KH domain containing 4, pre-mRNA splicing factor
4902,ENSMUSG00000028066,Pmf1,-0.0143500178, 3.3505730,  0.0108937422724,0.91687327574007049246773703999,0.996546360434149458562558,NS,polyamine-modulated factor 1
4936,ENSMUSG00000028133,Rwdd3, 0.0214873212, 1.2108649,  0.0064186046342,0.93614484273668341351992694399,0.996546360434149458562558,NS,RWD domain containing 3
