,Ensembl,Symbol,s06mo_AR_F-s28mo_AR_F_logFC,s06mo_AR_F-s28mo_AR_F_logCPM,s06mo_AR_F-s28mo_AR_F_LR,s06mo_AR_F-s28mo_AR_F_PValue,s06mo_AR_F-s28mo_AR_F_FDR,s06mo_AR_F-s28mo_AR_F_Status,Description
3822,ENSMUSG00000025479,Cyp2e1,-0.0495861338, 3.778113017, 0.04910597330182,0.824626313100221941532197434,0.94443105789007164574400,NS,cytochrome P450, family 2, subfamily e, polypeptide 1
4869,ENSMUSG00000028068,Iqgap3, 0.1070885446,-0.515196775, 0.04907583389918,0.824679265328966071280092365,0.94443105789007164574400,NS,IQ motif containing GTPase activating protein 3
5643,ENSMUSG00000029776,Hibadh, 0.0252214377, 6.836755031, 0.04924605605774,0.824380423729153766210231424,0.94443105789007164574400,NS,3-hydroxyisobutyrate dehydrogenase
5825,ENSMUSG00000030347,D6Wsu163e,-0.0361077468, 2.577875938, 0.04941523213135,0.824083955085945230045751941,0.94443105789007164574400,NS,DNA segment, Chr 6, Wayne State University 163, expressed
7073,ENSMUSG00000033885,Pxk, 0.0272640781, 3.986282829, 0.04909897381277,0.824638609054875293402631087,0.94443105789007164574400,NS,PX domain containing serine/threonine kinase
8847,ENSMUSG00000040666,Sh3bgr, 0.0288690521, 8.743291869, 0.04944366656918,0.824034178126822891563563189,0.94443105789007164574400,NS,SH3-binding domain glutamic acid-rich protein
9090,ENSMUSG00000041741,Pde3a,-0.0535582311, 1.730787708, 0.04903715800927,0.824747240396112801796846270,0.94443105789007164574400,NS,phosphodiesterase 3A, cGMP inhibited
9208,ENSMUSG00000042293,Gm5617,-0.0425418912, 1.906512868, 0.04916737643865,0.824518486013796070288606188,0.94443105789007164574400,NS,predicted gene 5617
10277,ENSMUSG00000050212,Eva1b, 0.0486571407, 1.643023209, 0.04936642785079,0.824169426275825456329471308,0.94443105789007164574400,NS,eva-1 homolog B (C. elegans)
11806,ENSMUSG00000067847,Romo1, 0.0229478779, 5.716700835, 0.04920246291677,0.824456904055225869853984477,0.94443105789007164574400,NS,reactive oxygen species modulator 1
12769,ENSMUSG00000085622,3110056K07Rik,-0.0714727846, 0.405100468, 0.04922630844335,0.824415064776955586189899350,0.94443105789007164574400,NS,RIKEN cDNA 3110056K07 gene
8506,ENSMUSG00000039347,Atp6v0e2, 0.0256337677, 5.156057374, 0.04894135011932,0.824915749395674358090957412,0.94454782855468577551505,NS,ATPase, H+ transporting, lysosomal V0 subunit E2
10353,ENSMUSG00000050945,Zfp438, 0.0412264198, 2.207789212, 0.04887948657800,0.825024648275966776544976256,0.94459633090778494235451,NS,zinc finger protein 438
33,ENSMUSG00000000296,Tpd52l1,-0.0277083114, 4.545206295, 0.04869566386491,0.825348660005440604159332452,0.94466254756407608272895,NS,tumor protein D52-like 1
304,ENSMUSG00000002257,Def6,-0.0617626276, 0.577114704, 0.04872780607340,0.825291958920639667773855308,0.94466254756407608272895,NS,differentially expressed in FDCP 6
3372,ENSMUSG00000024400,Wdr33,-0.0231915592, 5.428525794, 0.04878297423120,0.825194684164831659956007570,0.94466254756407608272895,NS,WD repeat domain 33
9091,ENSMUSG00000041747,Utp15, 0.0336785535, 2.825441139, 0.04876476428182,0.825226786312661220179620614,0.94466254756407608272895,NS,UTP15 small subunit processome component
13280,ENSMUSG00000097203,4732419C18Rik,-0.0845131482,-0.432124013, 0.04864791389399,0.825432930509533036023128716,0.94468283469149727515912,NS,RIKEN cDNA 4732419C18 gene
13344,ENSMUSG00000097536,2610037D02Rik, 0.0801255950, 0.044994877, 0.04860693366950,0.825505288161787253997658809,0.94468948575128841582682,NS,RIKEN cDNA 2610037D02 gene
3627,ENSMUSG00000025008,Tctn3, 0.0570496073, 1.256332286, 0.04839806733524,0.825874575589024995103670790,0.94503590803335479897385,NS,tectonic family member 3
13927,ENSMUSG00000111375,Btbd8,-0.0404991800, 2.680256565, 0.04831912014519,0.826014376181918308361673553,0.94511969729011957586096,NS,BTB (POZ) domain containing 8
1963,ENSMUSG00000020520,Galnt10,-0.0354507246, 2.729576960, 0.04826797539435,0.826105007810206348750625693,0.94514721880026508760153,NS,polypeptide N-acetylgalactosaminyltransferase 10
2505,ENSMUSG00000021770,Samd8, 0.0260609891, 5.525219452, 0.04805183612017,0.826488576749934811260800416,0.94515232290436979045722,NS,sterile alpha motif domain containing 8
4719,ENSMUSG00000027692,Tnik, 0.0275844709, 5.028147969, 0.04806158888743,0.826471249664559759473547729,0.94515232290436979045722,NS,TRAF2 and NCK interacting kinase
4970,ENSMUSG00000028300,C9orf72,-0.0280032907, 3.958817012, 0.04819364011054,0.826236824271493253135645318,0.94515232290436979045722,NS,C9orf72, member of C9orf72-SMCR8 complex
5159,ENSMUSG00000028703,Lrrc41, 0.0256994403, 4.417420665, 0.04817692302690,0.826266482832877624531420224,0.94515232290436979045722,NS,leucine rich repeat containing 41
8896,ENSMUSG00000040818,Dennd6a, 0.0311361669, 3.206120754, 0.04804037477214,0.826508941711386779793713231,0.94515232290436979045722,NS,DENN/MADD domain containing 6A
12534,ENSMUSG00000079184,Mphosph8, 0.0292579199, 4.175332481, 0.04809016194581,0.826420496438231233504723150,0.94515232290436979045722,NS,M-phase phosphoprotein 8
9030,ENSMUSG00000041453,Rpl21,-0.0234271155, 7.163825930, 0.04779698129950,0.826942015133367291923605080,0.94557139322056227292990,NS,ribosomal protein L21
13189,ENSMUSG00000095432,Zfp748, 0.0534730947, 1.187701537, 0.04773321848462,0.827055660089982103144734538,0.94562517321499572897636,NS,zinc finger protein 748
2688,ENSMUSG00000022204,Ngdn,-0.0293327982, 3.735587618, 0.04764055848027,0.827220950579418357051508792,0.94573798940367415077901,NS,neuroguidin, EIF4E binding protein
9674,ENSMUSG00000045538,Ddx28,-0.0285533475, 4.024030164, 0.04742168738870,0.827612051174931862007611016,0.94610892885161312904074,NS,DEAD box helicase 28
395,ENSMUSG00000002910,Arrdc2,-0.0516777036, 6.611900452, 0.04715230841943,0.828094704269099701754441867,0.94619624938326529761667,NS,arrestin domain containing 2
2630,ENSMUSG00000022070,Bora,-0.0696187134, 0.157797473, 0.04706978420250,0.828242853742530038552160931,0.94619624938326529761667,NS,bora, aurora kinase A activator
3440,ENSMUSG00000024576,Csnk1a1, 0.0241567657, 7.544433623, 0.04720797609270,0.827994844974443422458421082,0.94619624938326529761667,NS,casein kinase 1, alpha 1
4438,ENSMUSG00000027001,Dusp19, 0.0415537380, 2.025167803, 0.04713902133734,0.828118548386511221792716242,0.94619624938326529761667,NS,dual specificity phosphatase 19
7522,ENSMUSG00000035759,Bbs10, 0.0580401763, 1.109944832, 0.04726350829132,0.827895290113387916086651330,0.94619624938326529761667,NS,Bardet-Biedl syndrome 10 (human)
7581,ENSMUSG00000036009,Mettl25, 0.0567863624, 0.982364994, 0.04699611084806,0.828375228863933221745696756,0.94619624938326529761667,NS,methyltransferase like 25
8791,ENSMUSG00000040459,Arglu1, 0.0225693456, 5.911489306, 0.04697031141113,0.828421610565272192872043888,0.94619624938326529761667,NS,arginine and glutamate rich 1
8910,ENSMUSG00000040859,Bsdc1,-0.0245204056, 5.748711941, 0.04711596514325,0.828159931857481490524719447,0.94619624938326529761667,NS,BSD domain containing 1
9549,ENSMUSG00000044566,Cage1,-0.0861319390,-0.398605718, 0.04733438432285,0.827768316662997660770884067,0.94619624938326529761667,NS,cancer antigen 1
11004,ENSMUSG00000057177,Gsk3a, 0.0225377122, 6.715508393, 0.04722434469167,0.827965493941932306753983539,0.94619624938326529761667,NS,glycogen synthase kinase 3 alpha
12099,ENSMUSG00000072258,Taf1a,-0.0441554130, 2.244182780, 0.04702362624275,0.828325776935062596528780432,0.94619624938326529761667,NS,TATA-box binding protein associated factor, RNA polymerase I, A
309,ENSMUSG00000002280,Ciao3, 0.0260411437, 5.141692415, 0.04673274488036,0.828849331119732135597644174,0.94619960562112415125569,NS,cytosolic iron-sulfur assembly component 3
3098,ENSMUSG00000023170,Gps2, 0.0228831433, 5.122912434, 0.04687011763509,0.828601863475127431435396375,0.94619960562112415125569,NS,G protein pathway suppressor 2
4073,ENSMUSG00000026155,Smap1, 0.0257485428, 3.978650229, 0.04667364830689,0.828955906677672160753900243,0.94619960562112415125569,NS,small ArfGAP 1
4972,ENSMUSG00000028312,Smc2, 0.0673165157, 0.415176614, 0.04681768461953,0.828696273120767101794115206,0.94619960562112415125569,NS,structural maintenance of chromosomes 2
10008,ENSMUSG00000048126,Col6a3,-0.0274397241, 5.049377163, 0.04674487620904,0.828827462045200524798360675,0.94619960562112415125569,NS,collagen, type VI, alpha 3
10328,ENSMUSG00000050705,2310061I04Rik,-0.0242625992, 5.445588735, 0.04684213282356,0.828652245381111596245204964,0.94619960562112415125569,NS,RIKEN cDNA 2310061I04 gene
11770,ENSMUSG00000067158,Col4a4,-0.0860929564, 0.249982321, 0.04667261574025,0.828957769449839565467641478,0.94619960562112415125569,NS,collagen, type IV, alpha 4
13524,ENSMUSG00000101493,2810405F17Rik, 0.0770831668, 0.394968361, 0.04692724125662,0.828499070936042358859197066,0.94619960562112415125569,NS,RIKEN cDNA 2810405F17 gene
4670,ENSMUSG00000027593,Raly, 0.0226603448, 5.852315631, 0.04658356362098,0.829118502580483585084891729,0.94630698364950516232597,NS,hnRNP-associated with lethal yellow
3895,ENSMUSG00000025730,Rab40c, 0.0290675542, 3.206054744, 0.04637643636954,0.829492976453648611645519395,0.94654803878031623654010,NS,Rab40C, member RAS oncogene family
5105,ENSMUSG00000028603,Scp2, 0.0228968177, 6.903212751, 0.04631930838240,0.829596414377620106073152328,0.94654803878031623654010,NS,sterol carrier protein 2, liver
7882,ENSMUSG00000037253,Mex3c,-0.0321683496, 3.324757345, 0.04633505353617,0.829567898994081454056015446,0.94654803878031623654010,NS,mex3 RNA binding family member C
12200,ENSMUSG00000073680,Tmem88b,-0.0845629435, 0.103817373, 0.04641318064147,0.829426481218960454100397328,0.94654803878031623654010,NS,transmembrane protein 88B
14071,ENSMUSG00000116165,Pdxp, 0.0630665220, 0.646993515, 0.04628059999833,0.829666539063552477273333352,0.94655197207636343481596,NS,pyridoxal (pyridoxine, vitamin B6) phosphatase
2917,ENSMUSG00000022706,Mrpl40,-0.0267917254, 3.691711459, 0.04618288115518,0.829843704593697273352859156,0.94660194699976907273253,NS,mitochondrial ribosomal protein L40
5034,ENSMUSG00000028447,Dctn3, 0.0241278249, 4.473937713, 0.04619177186695,0.829827577513913228202113714,0.94660194699976907273253,NS,dynactin 3
846,ENSMUSG00000007411,Mark3,-0.0226090274, 5.970384029, 0.04601299273559,0.830152181919726617209676078,0.94672560849392983772788,NS,MAP/microtubule affinity regulating kinase 3
7099,ENSMUSG00000033991,Ttc37,-0.0253381783, 4.226326308, 0.04605750961977,0.830071292233223290146781892,0.94672560849392983772788,NS,tetratricopeptide repeat domain 37
9191,ENSMUSG00000042211,Fbxo38, 0.0226514477, 4.797216091, 0.04601999524813,0.830139455247953628180823671,0.94672560849392983772788,NS,F-box protein 38
2388,ENSMUSG00000021484,Lman2,-0.0229100136, 5.979519974, 0.04593765377249,0.830289170363422313059231783,0.94680577255033682160246,NS,lectin, mannose-binding 2
1134,ENSMUSG00000014470,Rnf166, 0.0250705744, 5.116749823, 0.04575452315184,0.830622646499504235784172579,0.94690807280404298840182,NS,ring finger protein 166
2269,ENSMUSG00000021188,Trip11, 0.0245208064, 5.337717759, 0.04580792817453,0.830525325353514753956574168,0.94690807280404298840182,NS,thyroid hormone receptor interactor 11
6816,ENSMUSG00000032786,Alas1,-0.0302048666, 6.229114985, 0.04575248578069,0.830626360421590770322097796,0.94690807280404298840182,NS,aminolevulinic acid synthase 1
9944,ENSMUSG00000047669,Msl3l2,-0.0881352655,-0.499323334, 0.04574188219554,0.830645691084019976990759915,0.94690807280404298840182,NS,MSL3 like 2
7386,ENSMUSG00000035121,Neil2,-0.0929479024,-0.568017398, 0.04570313469628,0.830716348900694234735908594,0.94691258141916290203000,NS,nei like 2 (E. coli)
639,ENSMUSG00000005204,Senp3, 0.0249241550, 4.851053289, 0.04514677128639,0.831734376561930721649673615,0.94749443299117186434444,NS,SUMO/sentrin specific peptidase 3
2143,ENSMUSG00000020882,Cacnb1, 0.0242520432, 7.364085942, 0.04519293669937,0.831649655000189502729313062,0.94749443299117186434444,NS,calcium channel, voltage-dependent, beta 1 subunit
5480,ENSMUSG00000029408,Abcb9,-0.0301785369, 3.258085774, 0.04511775096847,0.831787657068503660795499854,0.94749443299117186434444,NS,ATP-binding cassette, sub-family B (MDR/TAP), member 9
6778,ENSMUSG00000032643,Fhl3, 0.0268396234, 7.400269775, 0.04532475600158,0.831407992302378828775033526,0.94749443299117186434444,NS,four and a half LIM domains 3
10318,ENSMUSG00000050608,Micos10,-0.0272998331, 6.362915082, 0.04513649352528,0.831753244201652308653649470,0.94749443299117186434444,NS,mitochondrial contact site and cristae organizing system subunit 10
10813,ENSMUSG00000055240,Zfp101,-0.0483835825, 1.545908586, 0.04506272672308,0.831888729262503789918525854,0.94749443299117186434444,NS,zinc finger protein 101
10896,ENSMUSG00000056144,Trim34a, 0.0667389993, 0.358084996, 0.04508511482782,0.831847597525201765122915276,0.94749443299117186434444,NS,tripartite motif-containing 34A
11294,ENSMUSG00000060260,Pwwp2b, 0.0398391665, 2.303607209, 0.04537972074943,0.831307334637854999925821176,0.94749443299117186434444,NS,PWWP domain containing 2B
11333,ENSMUSG00000060708,Bloc1s4, 0.0312649600, 3.416148111, 0.04505972835581,0.831894238715269573880561893,0.94749443299117186434444,NS,biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino
12859,ENSMUSG00000086782,E130102H24Rik,-0.0560245074, 1.334516165, 0.04527433344266,0.831500387920559136389897503,0.94749443299117186434444,NS,RIKEN cDNA E130102H24 gene
14009,ENSMUSG00000114045,Gm34220, 0.0943296079,-0.513676950, 0.04499965442320,0.832004664017150341592810037,0.94754418053649946962480,NS,predicted gene, 34220
5932,ENSMUSG00000030662,Ipo5,-0.0235791974, 7.697672684, 0.04493844090010,0.832117263324151035241982299,0.94759639580857124574464,NS,importin 5
6417,ENSMUSG00000031840,Rab3a, 0.0253335042, 4.414300952, 0.04486578746038,0.832251009852469136873764910,0.94767268275171667735179,NS,RAB3A, member RAS oncogene family
8906,ENSMUSG00000040852,Plekhh2,-0.0484044005, 1.257109429, 0.04478468659411,0.832400440827694043655071710,0.94769080583767295600239,NS,pleckstrin homology domain containing, family H (with MyTH4 domain) member 2
13822,ENSMUSG00000109008,Gm44899,-0.0832646187,-0.431499826, 0.04479858874715,0.832374815626681918701024188,0.94769080583767295600239,NS,predicted gene 44899
1223,ENSMUSG00000015467,Egfl8, 0.0573910088, 0.706324034, 0.04463041195115,0.832685087577625382415646982,0.94772126386949939735871,NS,EGF-like domain 8
1958,ENSMUSG00000020513,Tubd1, 0.0357363548, 2.637397984, 0.04456003998854,0.832815099101647637880319053,0.94772126386949939735871,NS,tubulin, delta 1
3425,ENSMUSG00000024535,Snx24, 0.0301142628, 3.046250575, 0.04449440578466,0.832936454346148713590025636,0.94772126386949939735871,NS,sorting nexing 24
3434,ENSMUSG00000024560,Cxxc1, 0.0257342727, 4.342342777, 0.04452742304013,0.832875394969954441215520546,0.94772126386949939735871,NS,CXXC finger 1 (PHD domain)
4878,ENSMUSG00000028085,Gatb,-0.0290790861, 4.018697532, 0.04448098984409,0.832961271435597616630275297,0.94772126386949939735871,NS,glutamyl-tRNA(Gln) amidotransferase, subunit B
8302,ENSMUSG00000038650,Rnh1, 0.0217747358, 5.553276994, 0.04449923877562,0.832927515135166163240398873,0.94772126386949939735871,NS,ribonuclease/angiogenin inhibitor 1
10857,ENSMUSG00000055737,Ghr, 0.0233583390, 7.175211903, 0.04462665929824,0.832692017864017919315244853,0.94772126386949939735871,NS,growth hormone receptor
11031,ENSMUSG00000057406,Nsd2, 0.0287548902, 3.487650910, 0.04458186460348,0.832774766870890581493824811,0.94772126386949939735871,NS,nuclear receptor binding SET domain protein 2
8002,ENSMUSG00000037720,Tmem33,-0.0260454717, 4.018436944, 0.04438339062741,0.833141930300393074304565744,0.94785084489055770884391,NS,transmembrane protein 33
1255,ENSMUSG00000015757,Ppil4, 0.0256283231, 3.901318880, 0.04419040135546,0.833499770477962531600724105,0.94795407320182323296365,NS,peptidylprolyl isomerase (cyclophilin)-like 4
11276,ENSMUSG00000060098,Prmt7, 0.0216589978, 5.618163925, 0.04420049255729,0.833481039205786755630356311,0.94795407320182323296365,NS,protein arginine N-methyltransferase 7
12118,ENSMUSG00000072762,4930522L14Rik,-0.1045680185,-0.417423792, 0.04420962172239,0.833464095588107078960149465,0.94795407320182323296365,NS,RIKEN cDNA 4930522L14 gene
13769,ENSMUSG00000107868,Gm5112,-0.0889443529,-0.127791827, 0.04423508056926,0.833416853930973422492911595,0.94795407320182323296365,NS,predicted gene 5112
11384,ENSMUSG00000061306,Slc38a10,-0.0232352753, 5.915226113, 0.04414897937929,0.833576681288604515174256449,0.94796559861996543272511,NS,solute carrier family 38, member 10
2229,ENSMUSG00000021076,Actr10,-0.0220446556, 5.398068548, 0.04410929844312,0.833650394738863709243048561,0.94797348635957301432597,NS,ARP10 actin-related protein 10
6671,ENSMUSG00000032409,Atr, 0.0303866608, 2.928478279, 0.04401548021490,0.833824814347659204472051897,0.94809588021460700080212,NS,ataxia telangiectasia and Rad3 related
2459,ENSMUSG00000021676,Iqgap2,-0.0522865713, 1.024803446, 0.04393211903423,0.833979955919504467587444196,0.94819464175579126763438,NS,IQ motif containing GTPase activating protein 2
6679,ENSMUSG00000032420,Nt5e, 0.0576328335, 1.352872860, 0.04386120589600,0.834112051722056935254556720,0.94819464175579126763438,NS,5' nucleotidase, ecto
9845,ENSMUSG00000046873,Mbtps2,-0.0237533854, 4.292856955, 0.04388677481039,0.834064409536546702561565780,0.94819464175579126763438,NS,membrane-bound transcription factor peptidase, site 2
3851,ENSMUSG00000025545,Clybl,-0.0249866427, 4.966020500, 0.04377011204578,0.834281903486013165505141842,0.94831178652313574684030,NS,citrate lyase beta like
10169,ENSMUSG00000049354,Dcaf7, 0.0215272635, 5.649669971, 0.04364500602392,0.834515474605680207531577253,0.94842540048853063439083,NS,DDB1 and CUL4 associated factor 7
13774,ENSMUSG00000107962,Gm43980,-0.0733538045, 0.310466004, 0.04364885563779,0.834508282226584796603674477,0.94842540048853063439083,NS,predicted gene, 43980
804,ENSMUSG00000006675,P4htm, 0.0452573619, 1.650797188, 0.04344691157475,0.834886029750832148188521842,0.94848347295616486363201,NS,prolyl 4-hydroxylase, transmembrane (endoplasmic reticulum)
3141,ENSMUSG00000023806,Rsph3b, 0.0255017066, 4.716167889, 0.04352206693773,0.834745340680249081621866480,0.94848347295616486363201,NS,radial spoke 3B homolog (Chlamydomonas)
6279,ENSMUSG00000031557,Plekha2,-0.0340673289, 2.883573676, 0.04340450304658,0.834965473559408533077430548,0.94848347295616486363201,NS,pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2
9699,ENSMUSG00000045767,B230219D22Rik, 0.0228502896, 5.858994084, 0.04340344670879,0.834967452911608343235627672,0.94848347295616486363201,NS,RIKEN cDNA B230219D22 gene
10677,ENSMUSG00000053841,Txlna,-0.0234346378, 4.689609293, 0.04347444521782,0.834834472692202678167916474,0.94848347295616486363201,NS,taxilin alpha
12173,ENSMUSG00000073478,D730003I15Rik, 0.0766986586, 0.312371433, 0.04344543108906,0.834888802459940126965420859,0.94848347295616486363201,NS,RIKEN cDNA D730003I15 gene
934,ENSMUSG00000009035,Tmem184b,-0.0257907705, 4.452561960, 0.04320214712136,0.835345105265128839988619802,0.94864934405518197557683,NS,transmembrane protein 184b
3102,ENSMUSG00000023206,Il15ra, 0.0301223963, 3.540213408, 0.04319322718462,0.835361860917256504599492928,0.94864934405518197557683,NS,interleukin 15 receptor, alpha chain
4668,ENSMUSG00000027583,Zbtb46,-0.0442127868, 2.818408265, 0.04316241562399,0.835419752771710655281367508,0.94864934405518197557683,NS,zinc finger and BTB domain containing 46
10732,ENSMUSG00000054428,Atpif1,-0.0311836924, 3.413439027, 0.04323112762797,0.835290679294179772007566953,0.94864934405518197557683,NS,ATPase inhibitory factor 1
12153,ENSMUSG00000073236,2500004C02Rik,-0.0927369360,-0.498287116, 0.04314759981757,0.835447597871082359155536778,0.94864934405518197557683,NS,RIKEN cDNA 2500004C02 gene
1030,ENSMUSG00000010936,Vac14,-0.0288347358, 4.863478390, 0.04298376721258,0.835755840952921325026636623,0.94872090275864029429442,NS,Vac14 homolog (S. cerevisiae)
1898,ENSMUSG00000020385,Clk4, 0.0220429037, 5.554682566, 0.04293656233131,0.835844768301092888584946650,0.94872090275864029429442,NS,CDC like kinase 4
10023,ENSMUSG00000048240,Gng7,-0.0580142604, 1.072394359, 0.04306488676305,0.835603142022816491873982159,0.94872090275864029429442,NS,guanine nucleotide binding protein (G protein), gamma 7
10090,ENSMUSG00000048756,Foxo3, 0.0250699629, 5.897135392, 0.04296750823534,0.835786464823774388754884512,0.94872090275864029429442,NS,forkhead box O3
11594,ENSMUSG00000063564,Col23a1, 0.0595129468, 1.766688296, 0.04298922556674,0.835745561468010156325192384,0.94872090275864029429442,NS,collagen, type XXIII, alpha 1
6038,ENSMUSG00000030884,Uqcrc2,-0.0290880241, 8.547096457, 0.04281348343432,0.836076871647015384958478990,0.94889451292837734275309,NS,ubiquinol cytochrome c reductase core protein 2
6925,ENSMUSG00000033228,Scaf11, 0.0218960459, 6.120164481, 0.04278459104297,0.836131407595172682079009974,0.94889451292837734275309,NS,SR-related CTD-associated factor 11
314,ENSMUSG00000002320,Tm9sf1, 0.0234450673, 4.350528129, 0.04257385005991,0.836529774721972207984777015,0.94897413397314878125144,NS,transmembrane 9 superfamily member 1
2820,ENSMUSG00000022498,Txndc11,-0.0304404882, 3.224355638, 0.04250212936331,0.836665583898706710641590689,0.94897413397314878125144,NS,thioredoxin domain containing 11
3926,ENSMUSG00000025794,Rpl14, 0.0230687640, 7.612644147, 0.04254847263765,0.836577815364033750000771761,0.94897413397314878125144,NS,ribosomal protein L14
5709,ENSMUSG00000030057,Cnbp,-0.0267282557, 9.315377561, 0.04267701723089,0.836334627996277113481937704,0.94897413397314878125144,NS,cellular nucleic acid binding protein
8174,ENSMUSG00000038260,Trpm4,-0.0220590270, 5.103782421, 0.04246511567536,0.836735719167132407925180360,0.94897413397314878125144,NS,transient receptor potential cation channel, subfamily M, member 4
12120,ENSMUSG00000072770,Acrbp,-0.0622134962, 0.749944867, 0.04265466690806,0.836376884050337832121613246,0.94897413397314878125144,NS,proacrosin binding protein
12450,ENSMUSG00000078653,Cntd1, 0.0341107357, 2.735495918, 0.04246478244701,0.836736350728508160301544194,0.94897413397314878125144,NS,cyclin N-terminal domain containing 1
12904,ENSMUSG00000087291,Gm11946,-0.0742136081,-0.249081208, 0.04254779712573,0.836579094343602447381158527,0.94897413397314878125144,NS,predicted gene 11946
1708,ENSMUSG00000019989,Enpp3, 0.0596310465, 0.501886585, 0.04235239796000,0.836949498455344054193005832,0.94898842492588375563400,NS,ectonucleotide pyrophosphatase/phosphodiesterase 3
6335,ENSMUSG00000031672,Got2,-0.0330948658, 9.097832473, 0.04239697362493,0.836864921291081809151535253,0.94898842492588375563400,NS,glutamatic-oxaloacetic transaminase 2, mitochondrial
9155,ENSMUSG00000042046,Dstyk,-0.0231302237, 4.321515503, 0.04237903697355,0.836898948435713885274367385,0.94898842492588375563400,NS,dual serine/threonine and tyrosine protein kinase
7670,ENSMUSG00000036412,Arsi, 0.0757909696, 0.137353571, 0.04231004965589,0.837029892445147694068907640,0.94900378189851586352432,NS,arylsulfatase i
4936,ENSMUSG00000028214,Gem, 0.0553666000, 0.677989641, 0.04225199961147,0.837140162778881813387954480,0.94905300677280035603900,NS,GTP binding protein (gene overexpressed in skeletal muscle)
4101,ENSMUSG00000026209,Dnpep, 0.0215712053, 5.243925992, 0.04213948269997,0.837354121980743770770061474,0.94921976488370507496484,NS,aspartyl aminopeptidase
357,ENSMUSG00000002679,Med6, 0.0346240041, 2.522343822, 0.04191755824374,0.837777002025078099123334141,0.94924563797246419571962,NS,mediator complex subunit 6
700,ENSMUSG00000005802,Slc30a4,-0.0239548396, 4.337936504, 0.04168081856974,0.838229400420262837911877796,0.94924563797246419571962,NS,solute carrier family 30 (zinc transporter), member 4
2622,ENSMUSG00000022043,Trim35,-0.0284205850, 6.650675253, 0.04160261118597,0.838379145025882621666823979,0.94924563797246419571962,NS,tripartite motif-containing 35
2861,ENSMUSG00000022562,Oplah,-0.0255329321, 6.063931313, 0.04153986158289,0.838499398471977297475632440,0.94924563797246419571962,NS,5-oxoprolinase (ATP-hydrolysing)
3331,ENSMUSG00000024287,Thoc1, 0.0248609490, 4.195013899, 0.04175521881733,0.838087081152308455145316657,0.94924563797246419571962,NS,THO complex 1
3444,ENSMUSG00000024583,Txnl1,-0.0220661298, 6.145760061, 0.04157103049593,0.838439654498081887723515138,0.94924563797246419571962,NS,thioredoxin-like 1
4272,ENSMUSG00000026638,Irf6,-0.0889387114,-0.498688876, 0.04175822602319,0.838081331485662883729048644,0.94924563797246419571962,NS,interferon regulatory factor 6
5408,ENSMUSG00000029208,Guf1,-0.0276116693, 4.252583233, 0.04161974872889,0.838346319034192100083657806,0.94924563797246419571962,NS,GUF1 homolog, GTPase
7424,ENSMUSG00000035248,Tut7, 0.0217443741, 5.620942657, 0.04161769307662,0.838350256147938677209197067,0.94924563797246419571962,NS,terminal uridylyl transferase 7
7598,ENSMUSG00000036087,Slain2, 0.0223115294, 7.308162676, 0.04178807426474,0.838024274439326921637416490,0.94924563797246419571962,NS,SLAIN motif family, member 2
8382,ENSMUSG00000038909,Kat7, 0.0219081469, 4.811209666, 0.04204521438335,0.837533609424063629766976646,0.94924563797246419571962,NS,K(lysine) acetyltransferase 7
8776,ENSMUSG00000040410,Fbxl4, 0.0265119358, 4.954272731, 0.04157116626694,0.838439394305862450984534462,0.94924563797246419571962,NS,F-box and leucine-rich repeat protein 4
9625,ENSMUSG00000045140,Pigw,-0.0354421124, 2.321423691, 0.04160369094190,0.838377076606764859434406389,0.94924563797246419571962,NS,phosphatidylinositol glycan anchor biosynthesis, class W
10707,ENSMUSG00000054150,Syne3,-0.0390278205, 2.130566898, 0.04153240896418,0.838513686966377846943032637,0.94924563797246419571962,NS,spectrin repeat containing, nuclear envelope family member 3
11457,ENSMUSG00000062093,Gm10110,-0.0349318972, 2.889057419, 0.04196405430183,0.837688306746865785079592115,0.94924563797246419571962,NS,predicted gene 10110
11792,ENSMUSG00000067567,Hdac8,-0.0434950778, 1.784585471, 0.04161710416355,0.838351384089740858662764822,0.94924563797246419571962,NS,histone deacetylase 8
13082,ENSMUSG00000091509,Gm17066,-0.0632246405, 0.715353735, 0.04172712175907,0.838140812116459965608328275,0.94924563797246419571962,NS,predicted gene 17066
11679,ENSMUSG00000064357,mt-Atp6,-0.0350729577,10.236372305, 0.04139032969556,0.838786343494248076702035632,0.94947858482133362656441,NS,mitochondrially encoded ATP synthase 6
11255,ENSMUSG00000059890,Ube4a, 0.0286813335, 6.212621148, 0.04134453999881,0.838874319801763412840500678,0.94950245924938869723775,NS,ubiquitination factor E4A
10393,ENSMUSG00000051306,Usp42,-0.0297191853, 3.335936550, 0.04129843134252,0.838962960208231689485103288,0.94952708148896247664084,NS,ubiquitin specific peptidase 42
7398,ENSMUSG00000035171,1110059E24Rik,-0.0397526859, 2.053508096, 0.04126100824596,0.839034941170786696673644656,0.94953284636961798881316,NS,RIKEN cDNA 1110059E24 gene
4214,ENSMUSG00000026494,Kif26b, 0.0744970994, 1.069699378, 0.04110583410270,0.839333772098587393983848415,0.94971961013163930243053,NS,kinesin family member 26B
