,Ensembl,Symbol,s28mo_AR_F-s06mo_AR_F_logFC,s28mo_AR_F-s06mo_AR_F_logCPM,s28mo_AR_F-s06mo_AR_F_LR,s28mo_AR_F-s06mo_AR_F_PValue,s28mo_AR_F-s06mo_AR_F_FDR,s28mo_AR_F-s06mo_AR_F_Status,Description
4776,ENSMUSG00000027858,Tspan2, 0.0443764058, 2.212536896, 0.05435315037745,0.815654542254221959218796201,0.94115515580272579576615,NS,tetraspanin 2
1568,ENSMUSG00000019210,Atp6v1e1,-0.0240785072, 6.291053412, 0.05429734494982,0.815747500749683829290859194,0.94118591682725227798301,NS,ATPase, H+ transporting, lysosomal V1 subunit E1
562,ENSMUSG00000004462,Tbccd1,-0.0366793944, 2.864648892, 0.05413056070157,0.816025623992063353639991874,0.94125170486526088531321,NS,TBCC domain containing 1
3117,ENSMUSG00000023328,Ache,-0.0294808297, 4.986673666, 0.05412399434745,0.816036583036431006910049746,0.94125170486526088531321,NS,acetylcholinesterase
10586,ENSMUSG00000052981,Ube2ql1, 0.1050944389,-0.462951550, 0.05410413209767,0.816069736790760114075737874,0.94125170486526088531321,NS,ubiquitin-conjugating enzyme E2Q family-like 1
10961,ENSMUSG00000056753,C330011M18Rik,-0.0974042683,-0.415090582, 0.05415962133469,0.815977131093904795022808685,0.94125170486526088531321,NS,RIKEN cDNA C330011M18 gene
2491,ENSMUSG00000021737,Psmd6,-0.0268830163, 7.115936348, 0.05405977150787,0.816143805958022383606476069,0.94126066044195999538147,NS,proteasome (prosome, macropain) 26S subunit, non-ATPase, 6
5306,ENSMUSG00000029014,Dnajc2,-0.0294258289, 5.145689949, 0.05394732229108,0.816331706787873034869562616,0.94140088623563322745014,NS,DnaJ heat shock protein family (Hsp40) member C2
645,ENSMUSG00000005312,Ubqln1, 0.0251362743, 6.368472759, 0.05368875852692,0.816764547071566426872379907,0.94174703624333622187237,NS,ubiquilin 1
7682,ENSMUSG00000036461,Elf1, 0.0397162542, 2.956195146, 0.05370131876862,0.816743495658428408923157349,0.94174703624333622187237,NS,E74 like ETS transcription factor 1
576,ENSMUSG00000004610,Etfb, 0.0266252274, 7.537770745, 0.05362550573395,0.816870600464078888691688007,0.94179282418485044114931,NS,electron transferring flavoprotein, beta polypeptide
1424,ENSMUSG00000018068,Ints2,-0.0636914881, 1.386174541, 0.05343713015033,0.817186833112291455272213625,0.94187557911562835855079,NS,integrator complex subunit 2
6213,ENSMUSG00000031402,Mpp1,-0.0305804055, 3.686931155, 0.05338519700416,0.817274118311236197342850573,0.94187557911562835855079,NS,membrane protein, palmitoylated
7363,ENSMUSG00000034998,Foxn2, 0.0318776756, 3.740652308, 0.05350674073765,0.817069907096236947019463059,0.94187557911562835855079,NS,forkhead box N2
7824,ENSMUSG00000037022,Mmaa, 0.0325411583, 3.553948837, 0.05340190418266,0.817246033305505381605371440,0.94187557911562835855079,NS,methylmalonic aciduria (cobalamin deficiency) type A
12768,ENSMUSG00000085615,A330035P11Rik,-0.1160006115,-0.736152207, 0.05344563282404,0.817172546735744242951682281,0.94187557911562835855079,NS,RIKEN cDNA A330035P11 gene
476,ENSMUSG00000003534,Ddr1, 0.0287614866, 4.437094356, 0.05293998313168,0.818024241454692213615373930,0.94191903448145297694793,NS,discoidin domain receptor family, member 1
4781,ENSMUSG00000027868,Tbx15, 0.0281753687, 7.983757555, 0.05289037052347,0.818108037134144483459863295,0.94191903448145297694793,NS,T-box 15
6742,ENSMUSG00000032560,Dnajc13,-0.0232161359, 5.381840657, 0.05291129801545,0.818072685562892920607680480,0.94191903448145297694793,NS,DnaJ heat shock protein family (Hsp40) member C13
8436,ENSMUSG00000039114,Nrn1,-0.0771905584, 0.158694877, 0.05318129311113,0.817617257362840521572877606,0.94191903448145297694793,NS,neuritin 1
8529,ENSMUSG00000039456,Morc3, 0.0289103289, 3.745689865, 0.05295604310115,0.817997125029593541434280723,0.94191903448145297694793,NS,microrchidia 3
8800,ENSMUSG00000040482,Dxo,-0.0410579463, 2.467188790, 0.05326541209363,0.817475614174588249838393494,0.94191903448145297694793,NS,decapping exoribonuclease
8928,ENSMUSG00000040952,Rps19, 0.0249509943, 6.684601412, 0.05320019635053,0.817585416997432479213614442,0.94191903448145297694793,NS,ribosomal protein S19
9346,ENSMUSG00000042842,Serpinb6b,-0.0830835089,-0.178354410, 0.05299635472424,0.817929080012688047851554529,0.94191903448145297694793,NS,serine (or cysteine) peptidase inhibitor, clade B, member 6b
9396,ENSMUSG00000043279,Trim56, 0.0316526593, 3.857055928, 0.05289115780561,0.818106707091827756173074704,0.94191903448145297694793,NS,tripartite motif-containing 56
13532,ENSMUSG00000101856,1700096K18Rik,-0.0656490751, 1.407867312, 0.05304686350343,0.817843860901121821882497898,0.94191903448145297694793,NS,RIKEN cDNA 1700096K18 gene
13533,ENSMUSG00000101892,9130401M01Rik,-0.0304404610, 3.681638119, 0.05327026120658,0.817467452620326828771624150,0.94191903448145297694793,NS,RIKEN cDNA 9130401M01 gene
13955,ENSMUSG00000112346,Gm48768,-0.0676524357, 0.687504625, 0.05293028227029,0.818040622953870144584698210,0.94191903448145297694793,NS,predicted gene, 48768
5428,ENSMUSG00000029267,Mtf2, 0.0308034851, 3.425633533, 0.05276212744451,0.818324831566125232562569636,0.94209223168540379145242,NS,metal response element binding transcription factor 2
132,ENSMUSG00000001082,Mfsd10,-0.0609849681, 1.484285191, 0.05252229112005,0.818731019626411815615085743,0.94218449882313326515515,NS,major facilitator superfamily domain containing 10
2572,ENSMUSG00000021938,Pspc1, 0.0390762547, 3.257478696, 0.05241795172934,0.818908034044210419999387796,0.94218449882313326515515,NS,paraspeckle protein 1
4963,ENSMUSG00000028282,Casp8ap2,-0.0382096722, 2.745840629, 0.05240151584342,0.818935934839295720522045485,0.94218449882313326515515,NS,caspase 8 associated protein 2
5768,ENSMUSG00000030216,Wbp11,-0.0234132714, 4.947817674, 0.05247870635727,0.818804939754225413750532425,0.94218449882313326515515,NS,WW domain binding protein 11
6622,ENSMUSG00000032322,Pstpip1,-0.0889096719,-0.352773722, 0.05260974066975,0.818582801750245447891529693,0.94218449882313326515515,NS,proline-serine-threonine phosphatase-interacting protein 1
11038,ENSMUSG00000057497,Fam136a,-0.0339059058, 3.536423502, 0.05258914586372,0.818617696121403115583348153,0.94218449882313326515515,NS,family with sequence similarity 136, member A
14025,ENSMUSG00000114470,Gm49395,-0.1374340991,-0.142159906, 0.05251499820567,0.818743386221683189241105083,0.94218449882313326515515,NS,predicted gene, 49395
14107,ENSMUSG00000117113,Gm49883,-0.0680985337, 0.242639231, 0.05247924098410,0.818804032826904282238444921,0.94218449882313326515515,NS,predicted gene, 49883
11026,ENSMUSG00000057367,Birc2, 0.0262486136, 4.522327007, 0.05230014748701,0.819108114914054996624770411,0.94222986786483475807330,NS,baculoviral IAP repeat-containing 2
12429,ENSMUSG00000078485,Plekhn1, 0.0659527587, 0.543247514, 0.05233192568853,0.819054118902024841375464348,0.94222986786483475807330,NS,pleckstrin homology domain containing, family N member 1
5339,ENSMUSG00000029076,Sdf4, 0.0233502366, 6.385928275, 0.05217423870802,0.819322223005977345877681728,0.94239979564032205772151,NS,stromal cell derived factor 4
3818,ENSMUSG00000025466,Fuom, 0.0351684444, 3.112388028, 0.05197805468734,0.819656376713241430209677674,0.94270776341417594768046,NS,fucose mutarotase
72,ENSMUSG00000000600,Krit1, 0.0270547112, 3.978914463, 0.05173336868690,0.820074073252128443733965923,0.94311175825398696481727,NS,KRIT1, ankyrin repeat containing
350,ENSMUSG00000002617,Zfp40, 0.0850622128,-0.400064248, 0.05132297126865,0.820776990205103307296496951,0.94317217028348632190671,NS,zinc finger protein 40
748,ENSMUSG00000006276,Eps15l1,-0.0249603182, 4.483300777, 0.05131342819551,0.820793370397799426640972342,0.94317217028348632190671,NS,epidermal growth factor receptor pathway substrate 15-like 1
1006,ENSMUSG00000010358,Ifi35,-0.0401928066, 2.999708800, 0.05118268038317,0.821017953731404848127795049,0.94317217028348632190671,NS,interferon-induced protein 35
1485,ENSMUSG00000018565,Elp5,-0.0280670216, 4.155789878, 0.05147448407484,0.820517140484842366632278754,0.94317217028348632190671,NS,elongator acetyltransferase complex subunit 5
2120,ENSMUSG00000020834,Dhrs13, 0.0834060791, 0.159871412, 0.05109029820897,0.821176818900290594882562800,0.94317217028348632190671,NS,dehydrogenase/reductase (SDR family) member 13
4313,ENSMUSG00000026739,Bmi1, 0.0233471734, 5.528852390, 0.05156871432244,0.820355735105603778301031070,0.94317217028348632190671,NS,Bmi1 polycomb ring finger oncogene
4808,ENSMUSG00000027947,Il6ra,-0.0527482830, 3.711971442, 0.05138792654854,0.820665540329553855336541801,0.94317217028348632190671,NS,interleukin 6 receptor, alpha
6211,ENSMUSG00000031399,Fam3a,-0.0276673476, 4.012375611, 0.05112473096615,0.821117588913509166559379082,0.94317217028348632190671,NS,FAM3 metabolism regulating signaling molecule A
6444,ENSMUSG00000031907,Zfp90, 0.0610145860, 0.820178942, 0.05104424433742,0.821256071912804586077072599,0.94317217028348632190671,NS,zinc finger protein 90
6507,ENSMUSG00000032035,Ets1,-0.0336049933, 3.525273406, 0.05133025260260,0.820764493247811977028050023,0.94317217028348632190671,NS,E26 avian leukemia oncogene 1, 5' domain
6883,ENSMUSG00000033055,Ankrd54, 0.0412825910, 2.378633573, 0.05131814320557,0.820785277126162116090313248,0.94317217028348632190671,NS,ankyrin repeat domain 54
7077,ENSMUSG00000033909,Usp36, 0.0229535698, 4.993091601, 0.05120394080310,0.820981414550075894176472957,0.94317217028348632190671,NS,ubiquitin specific peptidase 36
8152,ENSMUSG00000038210,Hoxa11,-0.0564722721, 2.428259497, 0.05104431315269,0.821255953462215582128180813,0.94317217028348632190671,NS,homeobox A11
8426,ENSMUSG00000039086,Ss18l1,-0.0471279168, 1.881132650, 0.05109404767107,0.821170368193188560113071617,0.94317217028348632190671,NS,SS18, nBAF chromatin remodeling complex subunit like 1
8521,ENSMUSG00000039414,Heatr5b,-0.0288548274, 3.578265014, 0.05165251248243,0.820212328890787656376915038,0.94317217028348632190671,NS,HEAT repeat containing 5B
12051,ENSMUSG00000071497,Nutf2-ps1,-0.0544398718, 1.763141668, 0.05158958327034,0.820320010020860523880514847,0.94317217028348632190671,NS,nuclear transport factor 2, pseudogene 1
13407,ENSMUSG00000098022,Zfp82,-0.0628870058, 1.074751538, 0.05120885952914,0.820972962126585770192832570,0.94317217028348632190671,NS,zinc finger protein 82
1491,ENSMUSG00000018585,Atox1, 0.0308265662, 3.139980758, 0.05083534261558,0.821616038587433039630525400,0.94336032256393631545421,NS,antioxidant 1 copper chaperone
2733,ENSMUSG00000022314,Rad21, 0.0236325040, 5.956873938, 0.05083347460533,0.821619260931284012272612927,0.94336032256393631545421,NS,RAD21 cohesin complex component
12433,ENSMUSG00000078515,Ddi2,-0.0274628792, 6.917315342, 0.05085453664910,0.821582932213931971254794462,0.94336032256393631545421,NS,DNA-damage inducible protein 2
8461,ENSMUSG00000039191,Rbpj,-0.0261938042, 4.516690834, 0.05074829498991,0.821766263116452067016837191,0.94345279993539454821416,NS,recombination signal binding protein for immunoglobulin kappa J region
12214,ENSMUSG00000073802,Cdkn2b, 0.0711293401, 0.385615041, 0.05069177655397,0.821863873659000265803342700,0.94348856141542680742162,NS,cyclin dependent kinase inhibitor 2B
1630,ENSMUSG00000019792,Trmt11,-0.0540733882, 1.216329872, 0.05061967353531,0.821988482691102140265115850,0.94351739910605558758760,NS,tRNA methyltransferase 11
3379,ENSMUSG00000024420,Zfp521,-0.0286197730, 4.085930762, 0.05044671275255,0.822287775552276611890079039,0.94351739910605558758760,NS,zinc finger protein 521
6416,ENSMUSG00000031839,Hsbp1,-0.0226496523, 6.251059692, 0.05049458515514,0.822204882850349760836650148,0.94351739910605558758760,NS,heat shock factor binding protein 1
7779,ENSMUSG00000036882,Arhgap33,-0.0932262515,-0.180356974, 0.05044733221428,0.822286702669328350978616982,0.94351739910605558758760,NS,Rho GTPase activating protein 33
10978,ENSMUSG00000056952,Tatdn2,-0.0258615086, 5.074071264, 0.05059215497402,0.822036065077811017864917176,0.94351739910605558758760,NS,TatD DNase domain containing 2
13372,ENSMUSG00000097746,Gm6225,-0.0783924541, 0.093252533, 0.05050419457715,0.822188248782670494385627080,0.94351739910605558758760,NS,predicted gene 6225
2779,ENSMUSG00000022415,Syngr1, 0.0248911279, 5.037871659, 0.05036669861828,0.822426415050277581642035329,0.94360020916946107938372,NS,synaptogyrin 1
10962,ENSMUSG00000056763,Cspp1, 0.0413812664, 2.354008310, 0.05028639714402,0.822565668761568447031606865,0.94368371050098809327267,NS,centrosome and spindle pole associated protein 1
749,ENSMUSG00000006281,Tep1, 0.0309632124, 4.491347133, 0.05023525871401,0.822654410647053913052673124,0.94370925361984470125520,NS,telomerase associated protein 1
2434,ENSMUSG00000021607,Mrpl36,-0.0263531478, 4.363285899, 0.05011528878695,0.822862784030353400233082084,0.94387201697599354410784,NS,mitochondrial ribosomal protein L36
10482,ENSMUSG00000052105,Mtcl1, 0.0357496899, 2.691843150, 0.05002992505937,0.823011210120734415518484184,0.94396599651562940191951,NS,microtubule crosslinking factor 1
7251,ENSMUSG00000034584,Exph5,-0.0620668149, 0.829102466, 0.04995814931424,0.823136113052608697771006518,0.94403298278355407546769,NS,exophilin 5
11566,ENSMUSG00000063316,Rpl27,-0.0239167914, 7.183831484, 0.04986275689502,0.823302259211978193498282508,0.94414725517192354953266,NS,ribosomal protein L27
960,ENSMUSG00000009555,Cdk9, 0.0243515541, 4.741212450, 0.04971998052900,0.823551246637371781034175910,0.94415828968291515277400,NS,cyclin-dependent kinase 9 (CDC2-related kinase)
3197,ENSMUSG00000024007,Ppil1, 0.0475855715, 1.814648471, 0.04970470008394,0.823577916395008324812465617,0.94415828968291515277400,NS,peptidylprolyl isomerase (cyclophilin)-like 1
11369,ENSMUSG00000061118,Dnajc30,-0.0257145100, 4.556908943, 0.04977626198387,0.823453052764424153764366565,0.94415828968291515277400,NS,DnaJ heat shock protein family (Hsp40) member C30
11454,ENSMUSG00000062077,Trim54,-0.0265590609, 8.625677300, 0.04979347682521,0.823423029787062943363196155,0.94415828968291515277400,NS,tripartite motif-containing 54
1546,ENSMUSG00000018995,Nars2, 0.0330382020, 3.152200133, 0.04966106620140,0.823654096582755679278875505,0.94416937621841090511055,NS,asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)
13090,ENSMUSG00000091623,Gm17092,-0.0356000679, 2.877503972, 0.04960364310088,0.823754404855979505128971141,0.94420811718494024322723,NS,predicted gene 17092
3549,ENSMUSG00000024853,Sf3b2,-0.0232112593, 6.679960072, 0.04906843644179,0.824692264605497937779432505,0.94443105789005554751014,NS,splicing factor 3b, subunit 2
3822,ENSMUSG00000025479,Cyp2e1, 0.0495861338, 3.778113017, 0.04910597330205,0.824626313099810159812363963,0.94443105789005554751014,NS,cytochrome P450, family 2, subfamily e, polypeptide 1
4869,ENSMUSG00000028068,Iqgap3,-0.1070885446,-0.515196775, 0.04907583389917,0.824679265328984834049208530,0.94443105789005554751014,NS,IQ motif containing GTPase activating protein 3
5643,ENSMUSG00000029776,Hibadh,-0.0252214377, 6.836755031, 0.04924605605808,0.824380423728555689066865853,0.94443105789005554751014,NS,3-hydroxyisobutyrate dehydrogenase
5825,ENSMUSG00000030347,D6Wsu163e, 0.0361077468, 2.577875938, 0.04941523213130,0.824083955086022723612870777,0.94443105789005554751014,NS,DNA segment, Chr 6, Wayne State University 163, expressed
7073,ENSMUSG00000033885,Pxk,-0.0272640781, 3.986282829, 0.04909897381278,0.824638609054856419611212459,0.94443105789005554751014,NS,PX domain containing serine/threonine kinase
8847,ENSMUSG00000040666,Sh3bgr,-0.0288690521, 8.743291869, 0.04944366656650,0.824034178131499039920981886,0.94443105789005554751014,NS,SH3-binding domain glutamic acid-rich protein
9090,ENSMUSG00000041741,Pde3a, 0.0535582311, 1.730787708, 0.04903715800928,0.824747240396098701964433531,0.94443105789005554751014,NS,phosphodiesterase 3A, cGMP inhibited
9208,ENSMUSG00000042293,Gm5617, 0.0425418912, 1.906512868, 0.04916737643862,0.824518486013850693261417746,0.94443105789005554751014,NS,predicted gene 5617
10277,ENSMUSG00000050212,Eva1b,-0.0486571407, 1.643023209, 0.04936642785071,0.824169426275951466642766263,0.94443105789005554751014,NS,eva-1 homolog B (C. elegans)
11806,ENSMUSG00000067847,Romo1,-0.0229478779, 5.716700835, 0.04920246291655,0.824456904055601125236307780,0.94443105789005554751014,NS,reactive oxygen species modulator 1
12769,ENSMUSG00000085622,3110056K07Rik, 0.0714727846, 0.405100468, 0.04922630844340,0.824415064776880091024224839,0.94443105789005554751014,NS,RIKEN cDNA 3110056K07 gene
8506,ENSMUSG00000039347,Atp6v0e2,-0.0256337677, 5.156057374, 0.04894135011979,0.824915749394855346565691434,0.94454782855374797012615,NS,ATPase, H+ transporting, lysosomal V0 subunit E2
10353,ENSMUSG00000050945,Zfp438,-0.0412264198, 2.207789212, 0.04887948657781,0.825024648276289629400537251,0.94459633090815453559941,NS,zinc finger protein 438
33,ENSMUSG00000000296,Tpd52l1, 0.0277083114, 4.545206295, 0.04869566386493,0.825348660005412404494506973,0.94466254756404377523893,NS,tumor protein D52-like 1
304,ENSMUSG00000002257,Def6, 0.0617626276, 0.577114704, 0.04872780607338,0.825291958920685075895562477,0.94466254756404377523893,NS,differentially expressed in FDCP 6
3372,ENSMUSG00000024400,Wdr33, 0.0231915592, 5.428525794, 0.04878297423093,0.825194684165309499945806238,0.94466254756404377523893,NS,WD repeat domain 33
9091,ENSMUSG00000041747,Utp15,-0.0336785535, 2.825441139, 0.04876476428178,0.825226786312722171423672535,0.94466254756404377523893,NS,UTP15 small subunit processome component
13280,ENSMUSG00000097203,4732419C18Rik, 0.0845131482,-0.432124013, 0.04864791389395,0.825432930509596873847044662,0.94468283469157032783414,NS,RIKEN cDNA 4732419C18 gene
13344,ENSMUSG00000097536,2610037D02Rik,-0.0801255950, 0.044994877, 0.04860693366946,0.825505288161859196449654519,0.94468948575137068335295,NS,RIKEN cDNA 2610037D02 gene
3627,ENSMUSG00000025008,Tctn3,-0.0570496073, 1.256332286, 0.04839806733526,0.825874575588976256312889745,0.94503590803329906577801,NS,tectonic family member 3
13927,ENSMUSG00000111375,Btbd8, 0.0404991800, 2.680256565, 0.04831912014525,0.826014376181804954590859325,0.94511969728998990181168,NS,BTB (POZ) domain containing 8
1963,ENSMUSG00000020520,Galnt10, 0.0354507246, 2.729576960, 0.04826797539433,0.826105007810242653043530936,0.94514721880030672096495,NS,polypeptide N-acetylgalactosaminyltransferase 10
2505,ENSMUSG00000021770,Samd8,-0.0260609891, 5.525219452, 0.04805183612073,0.826488576748937497917779638,0.94515232290438722095871,NS,sterile alpha motif domain containing 8
4719,ENSMUSG00000027692,Tnik,-0.0275844709, 5.028147969, 0.04806158888759,0.826471249664266327528139300,0.94515232290438722095871,NS,TRAF2 and NCK interacting kinase
4970,ENSMUSG00000028300,C9orf72, 0.0280032907, 3.958817012, 0.04819364011052,0.826236824271537328989722937,0.94515232290438722095871,NS,C9orf72, member of C9orf72-SMCR8 complex
5159,ENSMUSG00000028703,Lrrc41,-0.0256994403, 4.417420665, 0.04817692302764,0.826266482831557458332838451,0.94515232290438722095871,NS,leucine rich repeat containing 41
8896,ENSMUSG00000040818,Dennd6a,-0.0311361669, 3.206120754, 0.04804037477213,0.826508941711402100871453058,0.94515232290438722095871,NS,DENN/MADD domain containing 6A
12534,ENSMUSG00000079184,Mphosph8,-0.0292579199, 4.175332481, 0.04809016194593,0.826420496438010410145125206,0.94515232290438722095871,NS,M-phase phosphoprotein 8
9030,ENSMUSG00000041453,Rpl21, 0.0234271155, 7.163825930, 0.04779698129933,0.826942015133671159965444986,0.94557139322090977273660,NS,ribosomal protein L21
13189,ENSMUSG00000095432,Zfp748,-0.0534730947, 1.187701537, 0.04773321848453,0.827055660090147082286193836,0.94562517321518435586825,NS,zinc finger protein 748
2688,ENSMUSG00000022204,Ngdn, 0.0293327982, 3.735587618, 0.04764055848061,0.827220950578819169685118595,0.94573798940298914317282,NS,neuroguidin, EIF4E binding protein
9674,ENSMUSG00000045538,Ddx28, 0.0285533475, 4.024030164, 0.04742168738896,0.827612051174474228076860527,0.94610892885108999195154,NS,DEAD box helicase 28
395,ENSMUSG00000002910,Arrdc2, 0.0516777036, 6.611900452, 0.04715230841851,0.828094704270757375752509688,0.94619624938260860069761,NS,arrestin domain containing 2
2630,ENSMUSG00000022070,Bora, 0.0696187134, 0.157797473, 0.04706978420255,0.828242853742451878851227320,0.94619624938260860069761,NS,bora, aurora kinase A activator
3440,ENSMUSG00000024576,Csnk1a1,-0.0241567657, 7.544433623, 0.04720797609270,0.827994844974443422458421082,0.94619624938260860069761,NS,casein kinase 1, alpha 1
4438,ENSMUSG00000027001,Dusp19,-0.0415537380, 2.025167803, 0.04713902133723,0.828118548386721720078185172,0.94619624938260860069761,NS,dual specificity phosphatase 19
7522,ENSMUSG00000035759,Bbs10,-0.0580401763, 1.109944832, 0.04726350829126,0.827895290113497606121484296,0.94619624938260860069761,NS,Bardet-Biedl syndrome 10 (human)
7581,ENSMUSG00000036009,Mettl25,-0.0567863624, 0.982364994, 0.04699611084813,0.828375228863811763346802763,0.94619624938260860069761,NS,methyltransferase like 25
8791,ENSMUSG00000040459,Arglu1,-0.0225693456, 5.911489306, 0.04697031141145,0.828421610564697208367590520,0.94619624938260860069761,NS,arginine and glutamate rich 1
8910,ENSMUSG00000040859,Bsdc1, 0.0245204056, 5.748711941, 0.04711596514305,0.828159931857851416836524550,0.94619624938260860069761,NS,BSD domain containing 1
9549,ENSMUSG00000044566,Cage1, 0.0861319390,-0.398605718, 0.04733438432282,0.827768316663058945081843376,0.94619624938260860069761,NS,cancer antigen 1
11004,ENSMUSG00000057177,Gsk3a,-0.0225377122, 6.715508393, 0.04722434469179,0.827965493941715813264181634,0.94619624938260860069761,NS,glycogen synthase kinase 3 alpha
12099,ENSMUSG00000072258,Taf1a, 0.0441554130, 2.244182780, 0.04702362624274,0.828325776935088242680649273,0.94619624938260860069761,NS,TATA-box binding protein associated factor, RNA polymerase I, A
309,ENSMUSG00000002280,Ciao3,-0.0260411437, 5.141692415, 0.04673274488024,0.828849331119937193790292440,0.94619960562109850510382,NS,cytosolic iron-sulfur assembly component 3
3098,ENSMUSG00000023170,Gps2,-0.0228831433, 5.122912434, 0.04687011763515,0.828601863475029731809229361,0.94619960562109850510382,NS,G protein pathway suppressor 2
4073,ENSMUSG00000026155,Smap1,-0.0257485428, 3.978650229, 0.04667364830690,0.828955906677656173542345641,0.94619960562109850510382,NS,small ArfGAP 1
4972,ENSMUSG00000028312,Smc2,-0.0673165157, 0.415176614, 0.04681768461952,0.828696273120784643317904283,0.94619960562109850510382,NS,structural maintenance of chromosomes 2
10008,ENSMUSG00000048126,Col6a3, 0.0274397241, 5.049377163, 0.04674487620936,0.828827462044624208026277756,0.94619960562109850510382,NS,collagen, type VI, alpha 3
10328,ENSMUSG00000050705,2310061I04Rik, 0.0242625992, 5.445588735, 0.04684213282315,0.828652245381839236415544292,0.94619960562109850510382,NS,RIKEN cDNA 2310061I04 gene
11770,ENSMUSG00000067158,Col4a4, 0.0860929564, 0.249982321, 0.04667261574027,0.828957769449817027940241587,0.94619960562109850510382,NS,collagen, type IV, alpha 4
13524,ENSMUSG00000101493,2810405F17Rik,-0.0770831668, 0.394968361, 0.04692724125661,0.828499070936066450698831432,0.94619960562109850510382,NS,RIKEN cDNA 2810405F17 gene
4670,ENSMUSG00000027593,Raly,-0.0226603448, 5.852315631, 0.04658356362098,0.829118502580483585084891729,0.94630698364950516232597,NS,hnRNP-associated with lethal yellow
3895,ENSMUSG00000025730,Rab40c,-0.0290675542, 3.206054744, 0.04637643636938,0.829492976453946040393816475,0.94654803878002258255009,NS,Rab40C, member RAS oncogene family
5105,ENSMUSG00000028603,Scp2,-0.0228968177, 6.903212751, 0.04631930838255,0.829596414377362756376044217,0.94654803878002258255009,NS,sterol carrier protein 2, liver
7882,ENSMUSG00000037253,Mex3c, 0.0321683496, 3.324757345, 0.04633505353629,0.829567898993861074785627352,0.94654803878002258255009,NS,mex3 RNA binding family member C
12200,ENSMUSG00000073680,Tmem88b, 0.0845629435, 0.103817373, 0.04641318064151,0.829426481218897837521808469,0.94654803878002258255009,NS,transmembrane protein 88B
14071,ENSMUSG00000116165,Pdxp,-0.0630665220, 0.646993515, 0.04628059999835,0.829666539063519392627199522,0.94655197207632568723312,NS,pyridoxal (pyridoxine, vitamin B6) phosphatase
2917,ENSMUSG00000022706,Mrpl40, 0.0267917254, 3.691711459, 0.04618288115527,0.829843704593531517055282620,0.94660194699958000175144,NS,mitochondrial ribosomal protein L40
5034,ENSMUSG00000028447,Dctn3,-0.0241278249, 4.473937713, 0.04619177186755,0.829827577512830538708499262,0.94660194699958000175144,NS,dynactin 3
846,ENSMUSG00000007411,Mark3, 0.0226090274, 5.970384029, 0.04601299273511,0.830152181920593479347303401,0.94672560849491838030900,NS,MAP/microtubule affinity regulating kinase 3
7099,ENSMUSG00000033991,Ttc37, 0.0253381783, 4.226326308, 0.04605750961994,0.830071292232921531528688774,0.94672560849491838030900,NS,tetratricopeptide repeat domain 37
9191,ENSMUSG00000042211,Fbxo38,-0.0226514477, 4.797216091, 0.04601999524883,0.830139455246684976330584504,0.94672560849491838030900,NS,F-box protein 38
2388,ENSMUSG00000021484,Lman2, 0.0229100136, 5.979519974, 0.04593765377345,0.830289170361664385922040310,0.94680577254833220290919,NS,lectin, mannose-binding 2
1134,ENSMUSG00000014470,Rnf166,-0.0250705744, 5.116749823, 0.04575452315195,0.830622646499287187182858361,0.94690807280401323442476,NS,ring finger protein 166
2269,ENSMUSG00000021188,Trip11,-0.0245208064, 5.337717759, 0.04580792817467,0.830525325353255960969534044,0.94690807280401323442476,NS,thyroid hormone receptor interactor 11
6816,ENSMUSG00000032786,Alas1, 0.0302048666, 6.229114985, 0.04575248578172,0.830626360419699727444253767,0.94690807280401323442476,NS,aminolevulinic acid synthase 1
9944,ENSMUSG00000047669,Msl3l2, 0.0881352655,-0.499323334, 0.04574188219556,0.830645691083993886749681224,0.94690807280401323442476,NS,MSL3 like 2
7386,ENSMUSG00000035121,Neil2, 0.0929479024,-0.568017398, 0.04570313469627,0.830716348900705447988457308,0.94691258141917566959478,NS,nei like 2 (E. coli)
639,ENSMUSG00000005204,Senp3,-0.0249241550, 4.851053289, 0.04514677128627,0.831734376562155541812160209,0.94749443299149149755323,NS,SUMO/sentrin specific peptidase 3
2143,ENSMUSG00000020882,Cacnb1,-0.0242520432, 7.364085942, 0.04519293669787,0.831649655002940191295124350,0.94749443299149149755323,NS,calcium channel, voltage-dependent, beta 1 subunit
5480,ENSMUSG00000029408,Abcb9, 0.0301785369, 3.258085774, 0.04511775096862,0.831787657068241093050176005,0.94749443299149149755323,NS,ATP-binding cassette, sub-family B (MDR/TAP), member 9
6778,ENSMUSG00000032643,Fhl3,-0.0268396234, 7.400269775, 0.04532475600178,0.831407992302014564600654012,0.94749443299149149755323,NS,four and a half LIM domains 3
10318,ENSMUSG00000050608,Micos10, 0.0272998331, 6.362915082, 0.04513649352528,0.831753244201652308653649470,0.94749443299149149755323,NS,mitochondrial contact site and cristae organizing system subunit 10
10813,ENSMUSG00000055240,Zfp101, 0.0483835825, 1.545908586, 0.04506272672305,0.831888729262547976794905935,0.94749443299149149755323,NS,zinc finger protein 101
10896,ENSMUSG00000056144,Trim34a,-0.0667389993, 0.358084996, 0.04508511482784,0.831847597525169901722108534,0.94749443299149149755323,NS,tripartite motif-containing 34A
